gene_id,FC_DENV,padj_DENV,FC_ZIKV,padj_ZIKV,category
ENSG00000204177,0.3966641083097854,0.4974378485719933,0.35162972028524736,0.7301938548030701,Other
ENSG00000204178,0.2255117012473888,0.565467793451358,0.040107476911970114,0.9664281073589572,Other
ENSG00000204183,-0.06070062042202504,0.9186622240951924,-0.24790651639981992,0.759173917229713,Other
ENSG00000204186,-0.014180461696678429,0.9906139834191863,0.7007056149619058,0.6012430505596037,Other
ENSG00000204193,-1.5224763020372545,,-1.7736045556316375,,Other
ENSG00000204209,-0.2938284916840555,0.3946419405825308,-0.10930470540260488,0.8656115277501633,Other
ENSG00000204217,-0.36705114102070513,0.5105430782286733,0.3245750313749532,0.6795933562702673,Other
ENSG00000204219,-0.218999513042279,0.5341183521143,-0.07262033632773351,0.9266158356066186,Other
ENSG00000204220,0.527429799583843,0.35804716851420926,-0.704538678124619,0.5562141870053223,Other
ENSG00000204227,0.5121192055174177,0.32812000119748774,-0.03420961560413641,0.9828284741950563,Other
ENSG00000204228,0.6620290805545543,0.06318193517114785,0.13470561993599922,0.903614991277949,Other
ENSG00000204231,0.5413034367071667,0.21744019178629928,-0.19305703442052813,0.8634969886523629,Other
ENSG00000204237,-0.005406001171681678,0.9926560982148579,-0.3312786301787438,0.5150369938137951,Other
ENSG00000204248,1.3066711767214223,,-1.883453732759451,,Other
ENSG00000204253,-0.42573133119465706,0.19647756045360754,0.212496140985255,0.6975716823963952,Other
ENSG00000204256,0.3971249744382835,0.2074646337897069,-0.16839327642824325,0.8310754639681697,Other
ENSG00000204257,0.7809143154560888,0.6092213860309038,-0.5284428960606392,0.887429257413567,Other
ENSG00000204262,-0.24621448718835598,0.45442504058307626,0.09836738164703156,0.8763796387719047,Other
ENSG00000204264,1.350878768359802,0.11340884701153227,-0.20585261698786222,0.9455305564771684,Other
ENSG00000204267,-0.7963846556682318,,0.6615436698791644,,Other
ENSG00000204282,0.7051484803979372,0.2999827097854839,-0.7556367533821103,0.6751490186490846,Other
ENSG00000204293,0.47545700776006794,,-0.9311194361851781,,Other
ENSG00000204301,-1.667857575656086,,-2.1879916872254634,,Other
ENSG00000204304,0.11206739326837113,,-0.8291251835205595,0.7566261387950916,Other
ENSG00000204305,1.4162103525622558,0.0986908061451646,0.5556128633392483,0.7928302665754103,Other
ENSG00000204308,-0.07206436200896052,0.8844535409046708,0.05676745532585487,0.9297693225369215,Other
ENSG00000204310,-0.40285213680581006,0.1789330857381003,-0.0876902526759407,0.905249234931958,Other
ENSG00000204311,0.013513528898632469,0.9894379658058322,-0.1819690886088052,0.9075808846090161,Other
ENSG00000204314,0.5071580719047799,0.6024816726220702,0.034844645037871984,0.9901304640536682,Other
ENSG00000204315,0.05088990712712288,0.9419710816317131,-0.12619139410976685,0.9142097922051923,Other
ENSG00000204316,-0.28252203388196234,0.4375040016177205,0.13336643447827645,0.856871980717753,Other
ENSG00000204334,-0.08491953166795474,0.907448593860435,-0.09433681232712496,0.9389517539767466,Other
ENSG00000204335,-0.7017110761301806,0.5350599488634301,-0.5778949089816072,0.8026295812747583,Other
ENSG00000204344,0.686009620677482,0.11160857478453241,0.4306274311864189,0.5673050624472378,Other
ENSG00000204348,0.36836691455798626,0.3048336024592755,0.22236845055926133,0.696203630729331,Other
ENSG00000204351,0.1351308197318938,0.7899244666396981,0.44688899415907224,0.46864627363446615,Other
ENSG00000204356,0.1268588046520479,0.7154794615366036,-0.05599850815586768,0.936184588245457,Other
ENSG00000204370,-0.7739657028268357,0.002732427959728173,0.37604424806655395,0.23845343500380958,Other
ENSG00000204371,-0.044823902908213385,0.9424526277598707,-0.2109057633363413,0.6819817250898613,Other
ENSG00000204380,1.4315217357254029,,0.879289225483765,,Other
ENSG00000204381,3.097725495124749,,1.5671256294743927,0.6710051504046944,Other
ENSG00000204385,-0.03397455825579458,0.9746271497786554,-0.8007282271936655,0.4810374937554321,Other
ENSG00000204386,0.21068025769827395,0.5844127640213269,0.25611577596513246,0.6171155291852153,Other
ENSG00000204387,0.6215100719528381,0.0945579954256677,0.1922358960261514,0.7496980000639658,Other
ENSG00000204388,0.5819071164326985,0.4292432584770766,-0.47696949360755797,0.7042594016799769,Other
ENSG00000204389,0.8845206944757097,0.4972809290381998,-0.3436889260696117,0.6196720009203043,Other
ENSG00000204390,-1.3995513155732289,,-0.33716598376294377,0.9346322534872336,Other
ENSG00000204392,0.058574740507655466,0.8999598781859066,-0.4227118484970174,0.35040352554264836,Other
ENSG00000204394,0.06986939354049196,0.8736614966872728,-0.10604633686803192,0.8719314785241093,Other
ENSG00000204396,0.4258835438446044,0.7319082609236075,-0.22575832123772877,0.9483702842513925,Other
ENSG00000204397,1.0079517038168093,0.16575621208859032,0.331678731885529,0.8361266531013725,Other
ENSG00000204406,-0.1560243878351809,0.8171541303026642,0.06417367702588399,0.9585236240606527,Other
ENSG00000204410,0.09089136274684186,0.9295325905864992,0.2106689203171845,0.9052769170308876,Other
ENSG00000204420,0.6180699750621139,,-1.215651739622473,,Other
ENSG00000204421,2.842116650341607,,1.2913277407504244,,Other
ENSG00000204427,0.04152713640620502,0.9533122828231638,0.4629424768070201,0.5092877218729971,Other
ENSG00000204428,-0.02124006263287775,0.985377060160841,0.19591684169933668,0.923673469179285,Other
ENSG00000204434,-1.0983135523375407,,-0.696577290927309,0.7985230979973772,Other
ENSG00000204435,0.027998837515045134,0.9522789169675501,0.03169996597929806,0.9678465922537928,Other
ENSG00000204438,0.4666074291291909,0.14883293407190745,-0.43205563076730846,0.40733735848486535,Other
ENSG00000204439,0.14353497163983545,0.8222146625994472,-0.20939560726574202,0.8764369920446832,Other
ENSG00000204442,2.615362299744417,,0.6299522350645013,,Other
ENSG00000204444,0.5765217341897954,0.020014277724281937,-0.2846362761118174,0.5493045564086394,Other
ENSG00000204463,0.421395509654286,0.20346365450519788,-0.5392355352797622,0.19202452593798294,Other
ENSG00000204464,0.8483257050906403,,0.18758868532632783,,Other
ENSG00000204469,-0.503041568650674,0.34390407084090485,0.013223001846914825,0.9935731323275927,Other
ENSG00000204472,1.8747015521611181,,-0.35092583260802956,,Other
ENSG00000204475,1.7390202940793478,,-2.152072556090707,,Other
ENSG00000204482,2.153481940119082,,-0.647476819523207,,Other
ENSG00000204498,0.5322811452635586,0.24555770766340965,-0.048408454315265886,0.976294395326726,Other
ENSG00000204514,0.16550878456498502,0.7557995576932502,0.23216211554576635,0.8094544989850754,Other
ENSG00000204516,-0.47275181169553954,0.36685101020835514,-0.1125205650414148,0.910137009523325,Other
ENSG00000204519,-0.6396114656762804,0.1995327300529807,-0.2663797781322122,0.7802461014870965,Other
ENSG00000204520,-0.026861207018899325,0.9839361011928409,-0.2702367034259959,0.8910420596610866,Other
ENSG00000204524,0.42326089066757405,0.5558258245661113,0.6344818229246224,0.3441017310328828,Other
ENSG00000204525,1.3775121078641575,,0.5064537117817194,,Other
ENSG00000204531,-1.9314178766703336,,-2.922389904362803,,Other
ENSG00000204532,-0.5665828953142541,,0.016779981407063885,0.9974704890024463,Other
ENSG00000204536,-0.31564833277339943,0.47944239304426167,-0.274012334646839,0.7707500799536527,Other
ENSG00000204560,-0.07907959419170979,0.8729447019371732,0.00805018941995949,0.9927009054785405,Other
ENSG00000204564,0.5095982996266437,0.30378231336776107,0.33775070703752036,0.7465202474014216,Other
ENSG00000204568,0.26702751451230516,0.35244433613566545,0.01806455240682149,0.9800991304050215,Other
ENSG00000204569,0.436514835317472,0.15744322788475618,-0.08991651518913987,0.9053594085871585,Other
ENSG00000204574,0.3755260410459634,0.19079729139408985,-0.6392642531963798,0.04150259878505894,Other
ENSG00000204576,-0.008070519124444446,0.9876689558209687,0.13994769712873506,0.8656115277501633,Other
ENSG00000204577,4.15007364215645,,3.404423742597635,0.35730203096984203,Other
ENSG00000204580,0.8138530063175056,0.10579231343700503,-0.7150909143601334,0.6365318641148721,Other
ENSG00000204584,2.616501444472609,,1.305436054440438,,Other
ENSG00000204590,0.07985166137594671,0.8821145736489585,0.03491702531932621,0.971929356182969,Other
ENSG00000204592,0.42226987526582205,0.3170067168146697,0.2238437662271678,0.7363291300631288,Other
ENSG00000204599,0.00412878132078341,0.9950660314562926,0.40927256840616083,0.6296711286483406,Other
ENSG00000204604,-0.7432280857845579,0.05203244994964333,0.4759308756823307,0.4971701206297442,Other
ENSG00000204610,0.40037467318341574,0.7807067792939025,0.7643354726917568,0.8868771180917406,Other
ENSG00000204611,-0.14756528552490944,0.8441357606607929,0.7091698186301388,0.21952049930127002,Other
ENSG00000204613,3.1689110338968325,,1.697243439520541,,Other
ENSG00000204614,2.130569582035537,,-0.10090900425490867,,Other
ENSG00000204616,0.784724590201817,0.022204273068959765,-0.12586001959411794,0.9292596451652883,Other
ENSG00000204618,1.526030822906267,,1.1828264555947825,,Other
ENSG00000204619,0.016466472192783632,0.9736523239611838,-0.17673368036673953,0.7261672539418834,Other
ENSG00000204620,0.160398340771824,0.8782256917281812,-0.7577750316602233,0.5743612456303219,Other
ENSG00000204623,0.47978050485473706,0.40905524451075487,-0.1160555723675546,0.9565605793603689,Other
ENSG00000204624,-1.6497696698701096,,0.6285977518357397,0.9251478828438906,Other
ENSG00000204625,-0.3712763572052892,,1.0792192472762512,,Other
ENSG00000204628,0.2510084695873796,0.35216676092046534,-0.21373665429718042,0.5805985617833181,Other
ENSG00000204634,-0.06545344064148273,0.8985463747198937,-0.10776453100177788,0.8942790108778468,Other
ENSG00000204650,0.14404492726371418,0.8777536274033738,0.3547830263686262,0.7662149890340992,Other
ENSG00000204652,-0.3354196637412328,,-0.23724821189169215,,Other
ENSG00000204659,-0.9886525551681971,,-1.617208382559833,,Other
ENSG00000204661,-0.1402045783846328,,0.6453095633527577,,Other
ENSG00000204666,-1.8980850891321555,,0.0005820751463793485,,Other
ENSG00000204673,0.13792453972406446,0.8376877773544804,-0.37377813693423345,0.6945010311578321,Other
ENSG00000204681,1.9986442509811406,,-2.289985022318951,,Other
ENSG00000204682,-0.06621287169893449,0.9685137913695115,0.541771157837719,0.758292019991061,Other
ENSG00000204685,0.17517742817983092,0.8151398366323925,0.6472831486134246,0.5088678651534012,Other
ENSG00000204706,0.33305794760253293,,1.1363877234802389,,Other
ENSG00000204709,0.4082405670842871,0.5682759674771402,-1.5723810695949763,0.15974915894886343,Other
ENSG00000204710,-0.45800202122376715,,1.0979386646604445,,Other
ENSG00000204711,-0.03856976736456402,,-0.4875509184951178,,Other
ENSG00000204713,-0.06356829609891368,0.8829612003135003,0.1980381634296194,0.6930662292552575,Other
ENSG00000204740,0.6868266074293519,0.6170392118855057,-4.724285613903893,0.032140081885030744,Other
ENSG00000204745,-0.5831940185589016,,0.33848054298316027,0.9181418056343066,Other
ENSG00000204758,0.18960182573590323,,-0.8464760608378619,0.8171262514753744,Other
ENSG00000204778,-0.7259768980398528,,1.137994978490565,,Other
ENSG00000204790,1.1913693664865015,,-1.7493852518347164,,Other
ENSG00000204792,0.07597048506905847,0.9426828238442245,0.15379466473109785,0.932855936059354,Other
ENSG00000204802,-1.185504215856285,,0.4502565950119271,,Other
ENSG00000204815,-0.8061281907599687,,-0.7528823557544004,0.755943454343001,Other
ENSG00000204822,-0.37705356886383223,0.6475252611084821,0.07824843358740627,0.9705198969814487,Other
ENSG00000204832,0.12336906306222716,0.8021523205978481,0.10690515705172347,0.9108078402878962,Other
ENSG00000204837,-0.12921854857004825,,1.5318148958522946,0.34204909361165947,Other
ENSG00000204839,0.7830482605093553,,-0.686672199548358,,Other
ENSG00000204842,0.04721188612409183,0.9249816838777907,0.2986766837165133,0.6688643121780862,Other
ENSG00000204843,-0.20124502861752053,0.6003394769340239,-0.058669287190604,0.9500743648907687,Other
ENSG00000204852,-0.26389255234093784,0.6467648939121635,0.34601149989503494,0.6855404262756836,Other
ENSG00000204856,-0.5102002293136464,0.08475090482341141,-0.07429195666133104,0.9210478066080686,Other
ENSG00000204859,0.4951337196640988,0.3009303019890866,1.0888271184259852,0.08074525621645519,Other
ENSG00000204872,1.4503906625958627,,-2.8483215452834667,,Other
ENSG00000204882,-1.4755374555836116,,1.1256921496744552,0.9277534221665564,Other
ENSG00000204894,0.40899759592952484,0.44325333229335895,-0.23925319439401446,0.8544954308050146,Other
ENSG00000204899,-0.9901120134501289,4.872937083516143e-06,0.36122869476631647,0.4107697306989973,Other
ENSG00000204904,1.1170972703946038,,0.19813299940483192,,Other
ENSG00000204909,-3.5758026045446076,,1.4433529308114177,,Other
ENSG00000204920,-0.576115012923111,0.3054432968171421,0.23546448088397773,0.8176203620900335,Other
ENSG00000204922,0.33197103430459274,0.33808090000154484,-0.6380142259809224,0.1055108243197184,Other
ENSG00000204923,0.14586395263265436,0.8480030442351808,0.03027899179016751,0.9874630386848091,Other
ENSG00000204929,-0.21832135385996215,0.8151398366323925,-0.46349263692605147,0.758292019991061,Other
ENSG00000204930,0.7682739848500302,,-0.42938537492880163,,Other
ENSG00000204946,0.8311312055238336,,1.1627434819810556,0.6013335016962514,Other
ENSG00000204947,0.9971215487420036,0.1365057366894323,1.652767226119737,0.020503678161722754,Other
ENSG00000204954,-0.12828127964402466,0.7579515240075559,0.1336060963014615,0.8452786275593522,Other
ENSG00000204956,0.07855717438596602,,-3.1202788102266314,,Other
ENSG00000204959,0.6898550331777605,,0.18368473890485168,,Other
ENSG00000204961,-0.1265093892961295,,-2.751372664344981,,Other
ENSG00000204963,-0.43150221835316244,,-4.412797613197096,0.16371242529698612,Other
ENSG00000204965,-1.194340784655564,,-3.1668916332085613,,Other
ENSG00000204967,0.4114921722140263,0.7105127652464099,-1.4332929449713734,0.5037018089223463,Other
ENSG00000204969,0.944483422798681,,-0.5725405873220457,,Other
ENSG00000204977,-0.06896760858732229,0.909224341749339,0.2812874608669816,0.5494339706578633,Other
ENSG00000204978,2.81460370372827,,2.2373837396985903,,Other
ENSG00000204991,0.18906586717035667,0.7179500383228622,-0.5522063295702611,0.5016063671065876,Other
ENSG00000205054,0.19637409303308015,,1.4206425006672805,0.5841207133972957,Other
ENSG00000205056,-0.08207102767990322,,0.7178324620714354,,Other
ENSG00000205060,-0.4045772242926147,0.18122100831240615,-0.13179324759632444,0.8357584536952437,Other
ENSG00000205078,0.7553437798766168,0.3190473994500649,-1.3006716632735729,0.43730577575145235,Other
ENSG00000205084,-0.2315925791813022,,0.5807622444811706,0.8697344971626807,Other
ENSG00000205085,0.8996805342219477,,0.5991430017549947,,Other
ENSG00000205089,-0.6201091353972833,,-1.7753342978089386,0.5582017043014048,Other
ENSG00000205100,-0.7960848748842471,,-0.8668025732286714,,Other
ENSG00000205105,-0.026158723144940298,0.984109140033738,-0.041945148556034866,0.9854933247915784,Other
ENSG00000205111,1.4939427616137597,,-1.3622578436278687,,Other
ENSG00000205129,0.00802999795765052,,0.4350701300571979,0.8724182299872095,Other
ENSG00000205133,-0.10781912872860137,0.8991859517019521,0.8924683595683481,0.11806790086598813,Other
ENSG00000205138,-0.317480095044227,0.29868072466349527,-0.06059278514681338,0.9389517539767466,Other
ENSG00000205143,1.1253801861024912,,1.256765316123593,,Other
ENSG00000205155,0.344531207269783,0.2410240580972066,-0.022814277468427673,0.9790428040529698,Other
ENSG00000205181,0.33578888156469755,0.6361181952034496,0.23606025001076444,0.8673281744694198,Other
ENSG00000205189,-0.06109169282866967,0.951321066085916,0.7805323876004943,0.2370050342014771,Other
ENSG00000205208,-0.9282712381577761,0.010179083730510472,-0.061093049397612606,0.9593563377678577,Other
ENSG00000205209,-0.47492725259964685,,-1.924903019936415,,Other
ENSG00000205213,-0.7326550321742029,0.032391152116410415,0.12496957073449995,0.8800873627489447,Other
ENSG00000205220,-0.14344519019528187,0.7367581210200365,-0.3134056728129654,0.5740416107988798,Other
ENSG00000205238,0.45929134680697403,0.31011324029080906,-0.3322927705876941,0.7321212605516142,Other
ENSG00000205250,-0.45639694674703557,0.11107716778689074,0.04734209676682058,0.9553160090263856,Other
ENSG00000205267,0.22717717826629036,0.8783513413985427,-0.5062210756309221,0.843009434463461,Other
ENSG00000205268,-0.11692124264122508,0.8231457536272762,-0.26580908680399823,0.7378854824989626,Other
ENSG00000205269,-1.0314757234691436,0.16622322207449158,1.203171691839,0.11146918802847385,Other
ENSG00000205277,1.5494980503584128,0.0013906559413198328,0.2852447517883568,0.8792809312464426,Other
ENSG00000205300,4.991158151083034,,2.5040755832680692,,Other
ENSG00000205302,0.291059049037018,0.3662825624060826,0.468077292432482,0.21955779765624214,Other
ENSG00000205309,-1.1064271458423875,,0.2891071845884391,0.9266158356066186,Other
ENSG00000205318,0.6315068372255089,,-1.987360607931686,,Other
ENSG00000205323,0.1344066202279755,0.8170501502891016,0.5797780688695139,0.3732893258284368,Other
ENSG00000205336,0.9484392915325207,0.30749566948521656,0.4508144698672392,0.8740018351403124,Other
ENSG00000205339,-0.09515692563109675,0.8713128169743245,-0.08698865246146707,0.9174593851492209,Other
