gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000198805,5683.904945177817,-0.028379803377429787,0.18401927062074114,-0.15422190992116153,0.8774347672367035,0.9524466285373203,DENV_vs_Control
ENSG00000198807,20.854784968139125,-0.5194954896377084,0.9120591082696842,-0.569585331616578,0.5689589795867338,,DENV_vs_Control
ENSG00000198814,1955.3080078713438,-0.17904594856527248,0.21168798404535163,-0.8458011888238022,0.3976636621675156,0.6639727766877761,DENV_vs_Control
ENSG00000198815,764.3934896645073,0.22445191498483108,0.20506821433985398,1.0945231844309768,0.2737255848011766,0.5460846294480275,DENV_vs_Control
ENSG00000198816,78.29387148194874,0.5315551324266282,0.4488096999718315,1.1843664084354462,0.23626805141620066,0.5051950338396942,DENV_vs_Control
ENSG00000198818,5089.439199488035,0.18601246702927626,0.1759651075654386,1.0570985896172695,0.2904665948344439,0.564592117616518,DENV_vs_Control
ENSG00000198821,8.508816098593263,0.25368234594499706,1.3198385131446737,0.19220710974751634,0.8475799769645253,,DENV_vs_Control
ENSG00000198822,11.876671907291303,0.9673884479867474,0.9661277361144647,1.0013049122027622,0.3166794187872719,,DENV_vs_Control
ENSG00000198824,306.3948582724744,0.4745572213920642,0.28327863073550813,1.6752312737459862,0.09388886377497103,0.3004861388802521,DENV_vs_Control
ENSG00000198825,170.62641798869936,-0.1445787390545109,0.30987425906344884,-0.46657227835406434,0.640805924438297,0.8337373635678159,DENV_vs_Control
ENSG00000198826,202.57359223355462,-0.5894171019469893,0.3502689978665739,-1.6827555551219888,0.09242242214947126,0.2981932672396988,DENV_vs_Control
ENSG00000198830,65780.74108628485,-0.2112213996370714,0.22403039572953864,-0.9428247401395882,0.345770555018005,0.6182270947662218,DENV_vs_Control
ENSG00000198832,7949.479524924291,1.045959358181244,0.2728119687613805,3.8339936584531222,0.00012607939305220832,0.004620008994846227,DENV_vs_Control
ENSG00000198833,4023.4253740086715,0.11013395956578877,0.22243966880510463,0.49511833998586396,0.620516588610731,0.8200029427909741,DENV_vs_Control
ENSG00000198835,3.4591249513734335,-3.8564662715892815,2.1922710605150715,-1.7591192718126787,0.07855725221424253,,DENV_vs_Control
ENSG00000198836,861.3575700048574,-0.3666169927927936,0.2660188732764601,-1.3781615878501479,0.16815340394507672,0.4177987684203582,DENV_vs_Control
ENSG00000198837,575.2194232526114,0.2986023073199138,0.2336197379198355,1.2781553047644307,0.20119467191807938,0.46280565241661176,DENV_vs_Control
ENSG00000198838,16.37084710804058,-0.2234365165993069,1.0545769199802668,-0.2118731335439124,0.8322060110847961,,DENV_vs_Control
ENSG00000198839,900.376684681742,-0.03736885927963976,0.2096135030535183,-0.17827505735686683,0.8585069663670554,0.9437591273884152,DENV_vs_Control
ENSG00000198840,4818.122974400785,0.2725423641277391,0.17524684065949955,1.5551913124487216,0.11990051273446863,0.346154681155542,DENV_vs_Control
ENSG00000198841,1732.6513898201115,-0.18764833384312077,0.18488515455944812,-1.0149453821225227,0.3101318636331354,0.5846085186076919,DENV_vs_Control
ENSG00000198843,7284.109802118581,-0.46165810156986437,0.17216444905885506,-2.681494954931403,0.007329401959612003,0.06336585131669367,DENV_vs_Control
ENSG00000198844,1.5653573803169953,-0.6428525641917531,3.4578380554918313,-0.18591170375106414,0.8525140039426202,,DENV_vs_Control
ENSG00000198848,40.81503903324486,1.2312446888532023,0.6867455383571784,1.792868857653689,0.07299389600626682,0.2600443696034941,DENV_vs_Control
ENSG00000198851,1.304991927533253,2.912856110207834,3.781905754543763,0.7702085401541772,0.44117619878572334,,DENV_vs_Control
ENSG00000198853,92.94812043073803,0.2665610107067868,0.3784278039644495,0.7043906602904585,0.481189520750297,0.7299791675117339,DENV_vs_Control
ENSG00000198855,739.3879605742477,1.4480285811958848,0.35573383657239055,4.070539353658634,4.6904416408805505e-05,0.0022951256274050206,DENV_vs_Control
ENSG00000198856,16028.579404520744,0.2308386308749026,0.23109095662577211,0.9989081106653683,0.3178392068525462,0.5922498790455716,DENV_vs_Control
ENSG00000198857,4.246747589938423,2.5298825860552356,1.8552901176421486,1.3636048410964499,0.17269196765041805,,DENV_vs_Control
ENSG00000198858,470.99340880412,-0.8484877835510479,0.24132865039822587,-3.515901581312144,0.0004382634129943197,0.01020203472384512,DENV_vs_Control
ENSG00000198860,5015.088257295886,-0.03863559932301318,0.1703251373083062,-0.22683439410988837,0.8205525180767927,0.92817019382393,DENV_vs_Control
ENSG00000198862,1798.7737623485455,0.745402457622065,0.20547063732885879,3.6277809195142443,0.00028586766573696206,0.00784658505263109,DENV_vs_Control
ENSG00000198863,468.21653974258936,0.22593439965131765,0.2409143197532215,0.9378205491593509,0.34833663887551636,0.6204382418171837,DENV_vs_Control
ENSG00000198865,83.2280798297189,-0.7597665686009135,0.3999747013094164,-1.8995365609715544,0.05749396427268658,0.2284829198969252,DENV_vs_Control
ENSG00000198868,10.288466654423118,0.19426193462496102,1.0140319787133363,0.19157377548531757,0.8480760861345631,,DENV_vs_Control
ENSG00000198870,83.76491898975314,0.07979233025753509,0.4186057080519852,0.1906145299089566,0.8488276056972505,0.9400488018137524,DENV_vs_Control
ENSG00000198873,436.397251148498,0.07659810879745799,0.2381017488959835,0.3217032598568624,0.7476775080270815,0.8947748631958734,DENV_vs_Control
ENSG00000198874,924.4853341835205,0.025375982022211883,0.19649262450508176,0.12914470497876424,0.8972431487113111,0.9608238891257816,DENV_vs_Control
ENSG00000198876,1080.7915492112986,-0.2739358359606432,0.22219707465596583,-1.2328507762074996,0.21763144318450744,0.48218788566954013,DENV_vs_Control
ENSG00000198885,159.93664425830318,-0.22397878414464578,0.38966412021248853,-0.5747996095265518,0.5654268308659857,0.7860678767721366,DENV_vs_Control
ENSG00000198886,240454.91066525437,-0.06830704008253399,0.1816585407871992,-0.3760188746784612,0.7069028640481045,0.8736614966872728,DENV_vs_Control
ENSG00000198887,1810.2004306102233,0.8387085191352266,0.21186800890427498,3.958636905462057,7.537872890395469e-05,0.0031837789261189367,DENV_vs_Control
ENSG00000198888,51414.94404849849,-0.4389627510096089,0.19271035862970035,-2.277836822737127,0.022736301526197687,0.1276676166104137,DENV_vs_Control
ENSG00000198890,222.88025087948895,-0.7601635416991036,0.2920421297900151,-2.602924250161024,0.009243237389333058,0.07342529711924096,DENV_vs_Control
ENSG00000198892,5.304003189904179,3.151486796892844,1.5674017458647247,2.0106439240656777,0.044363081020105694,,DENV_vs_Control
ENSG00000198894,131.64654673059448,-0.31398381868160324,0.3987485326883516,-0.7874231324808469,0.4310342096009001,0.6906300090077527,DENV_vs_Control
ENSG00000198898,10720.582023841504,-0.6403017944886469,0.18905190835442084,-3.3869099765354145,0.0007068457771027078,0.014162511628690186,DENV_vs_Control
ENSG00000198899,186224.01420566338,0.14906516406707962,0.1700259690188218,0.8767199794672433,0.3806387520151917,0.6494365439570833,DENV_vs_Control
ENSG00000198900,4785.1173715587865,0.2617841908310829,0.18118378078141725,1.4448544439355926,0.1484987747014393,0.3917666188987541,DENV_vs_Control
ENSG00000198901,3757.289808397906,-0.4486069558096548,0.2326560776428081,-1.9281978805573756,0.05383051773514459,0.21900617311589088,DENV_vs_Control
ENSG00000198908,52.654072573298436,-0.28696586717048694,0.4810650480838149,-0.5965219637417715,0.5508265855628951,0.7772337591933138,DENV_vs_Control
ENSG00000198909,229.50780149931106,-0.15799419106907384,0.3189929199491548,-0.49529058856308467,0.6203950133421343,0.8200029427909741,DENV_vs_Control
ENSG00000198910,79.27322421188762,0.28180678428583134,0.409954971714079,0.6874091149756224,0.49182495530404735,0.7373285253408814,DENV_vs_Control
ENSG00000198911,780.3506900070086,0.35399341321794064,0.22796751422825456,1.5528239381664772,0.120465202137128,0.3472970737364175,DENV_vs_Control
ENSG00000198912,2862.844402064987,-0.49997766999824567,0.17873984270412338,-2.7972368243933317,0.005154173827197868,0.050845525278841175,DENV_vs_Control
ENSG00000198917,1214.221372635171,-0.16866859552354327,0.21703785431738595,-0.777139066611349,0.4370767273589492,0.6955729280047391,DENV_vs_Control
ENSG00000198918,7585.4600989698265,0.29374756898745563,0.21276510946922275,1.3806190766909894,0.1673961146493127,0.41685312538428465,DENV_vs_Control
ENSG00000198919,1170.208507400732,0.19789469397404108,0.18723285150920962,1.0569442935835809,0.2905370118221936,0.564592117616518,DENV_vs_Control
ENSG00000198920,205.04075383973384,-0.41026633441830723,0.3626589906113849,-1.1312730279391778,0.2579401930761924,0.5289970290611582,DENV_vs_Control
ENSG00000198924,153.761846877244,-1.0079806074418345,0.40182863068079144,-2.5084837925413135,0.012125053039552348,0.08665226677943372,DENV_vs_Control
ENSG00000198925,824.6926040219676,-0.10255179481015106,0.21670694744064156,-0.4732279976314148,0.6360505251439452,0.8301780851679182,DENV_vs_Control
ENSG00000198929,31.994156775834828,0.8536112874250944,0.7010558820884916,1.2176080527020616,0.22337295284115166,0.4894144556448692,DENV_vs_Control
ENSG00000198931,11134.855430080801,0.1926638601318202,0.1934806542262096,0.9957784198236459,0.31935781781701345,0.593327443075078,DENV_vs_Control
ENSG00000198932,14.66835712706257,0.40203441036620735,0.9848900252307525,0.40820233738484013,0.6831251322865904,,DENV_vs_Control
ENSG00000198933,66.40806754682382,0.027641793342172385,0.5370597471982324,0.051468749029090086,0.9589520034956782,0.9840468797051888,DENV_vs_Control
ENSG00000198937,4747.9210423007125,0.4581998859184226,0.19917428533857096,2.3004972009290308,0.02142006768560141,0.12286646480265624,DENV_vs_Control
ENSG00000198938,395482.38603160647,0.12294744186620618,0.17107238255945306,0.7186866753520432,0.4723339950547051,0.7225645313544223,DENV_vs_Control
ENSG00000198939,3.2171912769114726,1.278098340846456,2.434852553367618,0.5249181676642932,0.5996400792600762,,DENV_vs_Control
ENSG00000198944,67.94026871830297,-0.27088017158137445,0.48193350332693935,-0.5620696002900877,0.5740685995011843,0.7909382827788884,DENV_vs_Control
ENSG00000198945,31.402557494137728,0.306945140430465,0.8406466436320025,0.3651297994890132,0.715014517504712,0.8776107658488885,DENV_vs_Control
ENSG00000198947,888.9175166385271,-0.5623467333633223,0.22205333523745055,-2.532484967010211,0.011325722612710632,0.0832559251438197,DENV_vs_Control
ENSG00000198948,19.443814710073454,-2.863228800968134,0.8970903091721316,-3.1916840163064832,0.0014144597917074284,,DENV_vs_Control
ENSG00000198951,729.9603842807038,-0.2525219526512605,0.3243874266531703,-0.7784578929480297,0.43629912066441356,0.6947751992338116,DENV_vs_Control
ENSG00000198952,1632.5015290951374,-0.049534743721169325,0.19993483758881309,-0.24775443998930646,0.8043244076336552,0.9205812919425659,DENV_vs_Control
ENSG00000198954,1394.3403036982806,-0.419451714812209,0.2335566855933992,-1.7959310980394543,0.0725054758781622,0.2588889987548378,DENV_vs_Control
ENSG00000198959,3121.70270594431,0.06660212851950457,0.21572998642432237,0.30872911839202505,0.757527591859806,0.8997516460118203,DENV_vs_Control
ENSG00000198960,724.5534737384252,0.775719682344252,0.2262169698531624,3.429095893414947,0.0006055955189451206,0.012755632702114942,DENV_vs_Control
ENSG00000198961,996.4541072613731,0.3360114051407865,0.23702465144624074,1.417622188622844,0.15630109848971363,0.40253268937934483,DENV_vs_Control
ENSG00000198963,1.6324184492094194,2.4063698704504444,3.0980916930673517,0.7767264848342662,0.4373201576954392,,DENV_vs_Control
ENSG00000198964,663.7640165646903,-0.5187791834079488,0.2528177351999553,-2.0519888883493187,0.040170742308395936,0.1826473763743944,DENV_vs_Control
ENSG00000198987,10.292157451852203,0.25969486480638027,1.009516875021731,0.257246680300208,0.7969883505115953,,DENV_vs_Control
ENSG00000199023,2.0277373717409004,3.335583904125885,2.6482571647864344,1.259539273027844,0.2078356142078085,,DENV_vs_Control
ENSG00000199024,82.75312623886693,0.9633440405543111,0.3951711400435379,2.4377894611640283,0.014777377888533243,0.09828684942744947,DENV_vs_Control
ENSG00000199053,1.3366223772799284,1.4369730282555748,2.9734080525002047,0.48327474833038436,0.6289006672294795,,DENV_vs_Control
ENSG00000199072,6.401303182469258,-0.8388769836963565,1.541687182107886,-0.5441291809596511,0.5863525810639765,,DENV_vs_Control
ENSG00000199075,2.8651143053573307,0.20703910427388408,1.79171749226118,0.11555343136857864,0.9080064719589662,,DENV_vs_Control
ENSG00000199085,11.683510579038543,1.1865590475593966,0.9698380266200758,1.2234610470931957,0.22115560803981582,,DENV_vs_Control
ENSG00000199133,10.970098532535049,-0.551709699563446,0.9823465114726319,-0.5616243281979798,0.574372001354182,,DENV_vs_Control
ENSG00000199135,11.2009828834437,1.0348001391603736,1.0856017569092644,0.9532041861340348,0.3404866258291803,,DENV_vs_Control
ENSG00000199150,0.844678703384551,0.9921828112079719,3.8188341534959536,0.2598130139534019,0.7950080119186697,,DENV_vs_Control
ENSG00000199172,1.3467391127579318,-0.9274635704509434,2.9707672502117384,-0.3121966456257519,0.7548910812049374,,DENV_vs_Control
ENSG00000199226,1.1129471586421829,-1.2324126920930925,3.8154234753216416,-0.32300810121455775,0.7466891067770844,,DENV_vs_Control
ENSG00000199237,1.4497972005195379,2.130760973620772,2.9116490413344107,0.7318055656337767,0.46428725153194694,,DENV_vs_Control
ENSG00000199266,1.2795071152390558,1.2123508432554677,3.531303848698081,0.34331535749959224,0.7313612285355755,,DENV_vs_Control
ENSG00000199291,1.6691872128014178,0.04495141249280447,3.050702352237204,0.014734774914976469,0.9882437759959775,,DENV_vs_Control
ENSG00000199319,1.641098841085529,2.4457351717341664,3.691249025235854,0.6625765845147484,0.5076017708537854,,DENV_vs_Control
ENSG00000199325,21.046259334321014,0.7668673522811941,0.7581551126556227,1.0114913682967257,0.3117813103444552,,DENV_vs_Control
ENSG00000199331,3.2450309618278492,-3.9812308217718186,2.230192917362718,-1.7851508677911885,0.07423684889956152,,DENV_vs_Control
ENSG00000199347,1.226774766652246,1.780860411591921,3.410855918755933,0.5221154027055671,0.6015899828158247,,DENV_vs_Control
ENSG00000199366,11.535465613488654,1.504312475029288,1.1265834512592003,1.3352872113893506,0.18178236260426417,,DENV_vs_Control
ENSG00000199381,1.3785581944336012,1.1346373410935024,2.9770307902905513,0.38113053610129594,0.7031063898480172,,DENV_vs_Control
ENSG00000199415,3.127783178195516,1.0428020152119988,1.8600681807584702,0.560625694261799,0.5750527317008491,,DENV_vs_Control
ENSG00000199422,1.9715851213142472,2.329500652778181,2.4322298073721917,0.9577633847415923,0.33818208648920967,,DENV_vs_Control
ENSG00000199459,0.8535357555592178,0.7967042850396182,3.656196602315924,0.21790520907299304,0.8275029684172233,,DENV_vs_Control
ENSG00000199477,8.69265453043443,0.8145176876273417,1.0799784595847086,0.7541980864512369,0.4507302864596381,,DENV_vs_Control
ENSG00000199488,2.8106911568763797,3.290063286898582,2.192839721932071,1.5003665128793668,0.13351948889870296,,DENV_vs_Control
ENSG00000199509,3.082712207434822,3.2024312796999723,2.0764006981078262,1.5422992694128212,0.12300088641687267,,DENV_vs_Control
ENSG00000199512,2.643969758062594,-1.8873423951100556,1.993767741029366,-0.9466209911369295,0.34383194363181135,,DENV_vs_Control
ENSG00000199530,3.2416207445905503,-0.806800803780811,1.9563635460643838,-0.41239819940616457,0.6800475827085741,,DENV_vs_Control
ENSG00000199550,0.863629471460928,-0.3218308050068888,3.7811429993294308,-0.08511468755981039,0.9321702136962983,,DENV_vs_Control
ENSG00000199562,17.508902727086266,-0.46103875084617096,0.8041408438896034,-0.5733308466414184,0.5664207033321372,,DENV_vs_Control
ENSG00000199568,5.520634979165658,0.07201356927209254,1.7816005117665072,0.04042071653913539,0.9677577143346527,,DENV_vs_Control
ENSG00000199571,1.0787605874254647,1.5019994919718722,3.6975199569111306,0.4062180892802068,0.6845823639070311,,DENV_vs_Control
ENSG00000199591,1.1483774219705642,2.916545322987339,3.7273016017994967,0.7824817078336955,0.4339315313793398,,DENV_vs_Control
ENSG00000199594,2.71839025300765,3.2013772188591725,2.602010937557027,1.230347333537682,0.21856706635317136,,DENV_vs_Control
ENSG00000199638,3.2718462176566567,0.4097044003953788,1.8141823611141905,0.22583418799406502,0.8213303857125535,,DENV_vs_Control
ENSG00000199672,1.4835320567398258,2.0366712797114728,2.6498724467288453,0.7685921947773965,0.4421354404888074,,DENV_vs_Control
ENSG00000199753,52.01827385313718,1.2649657100033096,0.5326573025717829,2.374820928758107,0.017557465729714894,0.10874731190403351,DENV_vs_Control
ENSG00000199797,1.536072121565507,-0.9166677090646287,2.6307201967329368,-0.34844743663846445,0.7275041826413355,,DENV_vs_Control
ENSG00000199804,9.579884220893895,-0.055720062113137195,1.0251832324706671,-0.05435132018190854,0.9566552623534783,,DENV_vs_Control
