gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000169554,21.711029118543102,1.5428771230933465,0.781648251797846,1.9738765097275155,0.048395786378298514,
ENSG00000169562,850.1698734205725,-0.1336359326286459,0.21384229664293902,-0.6249275037098162,0.5320186400809315,0.8003222455195678
ENSG00000169564,1868.0528521256324,0.2726641473161935,0.19183976285423399,1.4213119494073418,0.1552260911696094,0.4703142337108059
ENSG00000169567,25403.725926182393,0.1177815342912682,0.1732143191342596,0.6799757368787446,0.49651982409809403,0.7813643767948316
ENSG00000169570,63.448845154770765,0.021126198558437663,0.505857524112087,0.041763139918734433,0.9666875194447765,0.9884869134085094
ENSG00000169583,17.819313078851494,1.006551863055983,0.9755661981325189,1.0317617246095432,0.302183753851307,
ENSG00000169592,30.658529874984353,-0.16947766777191786,0.6577595388594655,-0.25765900417922766,0.796670087916614,
ENSG00000169598,135.4632078793789,-0.11607588671387822,0.3709086294717423,-0.3129500839039429,0.7543185858206234,0.9057119148303594
ENSG00000169599,3080.2837800061084,-0.0996360691908531,0.2028822384463794,-0.4911029666955609,0.6233536233411088,0.848551992837891
ENSG00000169604,68.14974877300673,-0.5444446306519841,0.593348953971767,-0.9175791530558428,0.35883923609220625,0.685743741239897
ENSG00000169607,420.1644357400373,-0.11804102105580894,0.2790234625802065,-0.4230505204266739,0.6722584016386548,0.8735162039552183
ENSG00000169609,1252.6438782964742,-0.1202163649999892,0.21778721455920216,-0.5519900019994526,0.5809552032420867,0.8276720555307174
ENSG00000169612,1414.2879471207032,0.1674927542488324,0.20500312526912856,0.8170253698764227,0.41391392996595056,0.7266983444538188
ENSG00000169621,140.76702160970873,0.010658988022838073,0.3288716071177072,0.03241078825945315,0.9741444592219896,0.990478546537002
ENSG00000169627,57.49786586191008,0.5490682850371117,0.5235268159990343,1.0487873175881872,0.29427601579089147,0.6294421752462798
ENSG00000169629,11.21564174939831,-0.704525467258891,1.081225584997505,-0.6515989605078729,0.5146599184970295,
ENSG00000169635,691.5914979491603,0.3284548100799439,0.23080907385863048,1.423058481145854,0.15471920289138752,0.4694914012199746
ENSG00000169641,1364.5639419708984,0.1410823318262127,0.21115387357653537,0.6681493899995901,0.5040382374611556,0.7850431616767491
ENSG00000169660,192.110248662068,-0.06154972876939072,0.3167369503767465,-0.1943244345068666,0.845921854322156,0.9425583102546744
ENSG00000169668,2.9835583133259327,0.7098494371805931,2.181472407409562,0.32539922795701076,0.744878939749763,
ENSG00000169679,850.5992246508358,-1.1405551370176463,0.2599805539972386,-4.387078646773562,1.1488325795352706e-05,0.0018584695688671248
ENSG00000169682,142.6394015289353,-0.5742014376403561,0.33475688945502297,-1.7152789254767653,0.08629410049798446,0.3566188082524948
ENSG00000169683,87.93027247393736,-0.28759841799592334,0.41366233235575506,-0.6952492298684447,0.48689912531112844,0.7747394990982857
ENSG00000169684,146.94131880614538,-1.2051990972452624,0.42835131324428505,-2.8135762865233658,0.004899375960617529,0.08225672303863889
ENSG00000169688,15.496754999487301,4.574750255264878,1.17423520650337,3.8959402936721164,9.781848588348357e-05,
ENSG00000169689,4909.279817816972,0.3132745654483651,0.22422726100948104,1.397129697959067,0.16237457266937816,0.48115551789150196
ENSG00000169692,7277.061240674688,0.11485691552967399,0.18576119347871506,0.6183041429631779,0.5363748714411566,0.8026179482527607
ENSG00000169696,673.140097270234,0.3024581671277221,0.2057828066041342,1.4697931868990541,0.14161777495663205,0.4494023442958346
ENSG00000169710,1004.4795590558368,0.18865282305161857,0.2025363928071672,0.9314514810739863,0.35162007132818973,0.6796482237912483
ENSG00000169714,31231.96237254833,-0.11992767872583592,0.16294423201488403,-0.7360044430101778,0.46172799389988084,0.7574819535391906
ENSG00000169715,1241.7926246424956,1.365818390632079,0.21472462732099024,6.360790598045036,2.00717926896292e-10,3.4325632898221595e-07
ENSG00000169718,989.346311120232,-0.29438093072807986,0.2150184465583466,-1.3690961656547815,0.17096921673707632,0.49267717532339744
ENSG00000169727,5568.374788605264,-0.016537654096624707,0.17426919245875377,-0.09489717524535414,0.9243965002228668,0.9735154837835786
ENSG00000169733,131.86316277528164,0.8130903241074618,0.37074694093101723,2.1931140471871053,0.028299163190778687,0.20666287873131292
ENSG00000169738,6349.059341994054,0.13695480316892497,0.17423189765977704,0.7860489669713456,0.4318388003283967,0.7373473511241245
ENSG00000169740,303.45755647433316,-0.6087224484233645,0.29091446995876147,-2.0924447261411707,0.03639875137353447,0.23591199387795403
ENSG00000169750,31.170205220706407,-0.166776078657054,0.6831143991374516,-0.2441407747628175,0.8071217941068202,
ENSG00000169752,64.776970953835,-0.8347840161587584,0.46885308810634596,-1.780481002120245,0.07499727572178021,0.33313261137863853
ENSG00000169756,867.5091929413101,-0.4061829823127708,0.21899846127642797,-1.8547298457959098,0.06363481451117105,0.30766250586156246
ENSG00000169758,20.95644061728526,-0.3598168947329557,0.7802975980436648,-0.46112777437105557,0.6447069360646791,
ENSG00000169762,312.066465056476,0.10626796194966234,0.25816806089007227,0.4116231945318408,0.6806156282182342,0.8769127304065968
ENSG00000169764,3666.8498020103266,0.10653818726169118,0.1834498786057953,0.5807482025683147,0.5614101695067684,0.8170992266462643
ENSG00000169783,33.72832081778938,-1.2792062920816156,0.6641449283519918,-1.9260950998388802,0.05409250037709624,
ENSG00000169813,7170.619237126497,-0.2808046538375041,0.18901120132359553,-1.4856508602194116,0.13737149470795698,0.4428163056228814
ENSG00000169814,1373.2999085379158,-0.20633755796140366,0.21026850569104313,-0.9813051045532449,0.3264423062649455,0.6606191742500502
ENSG00000169826,49.594964561615285,-0.6354523866169729,0.5887597183559556,-1.0793068323210038,0.2804509681388845,
ENSG00000169836,2.180260007377231,0.41309865314031213,2.480055056609791,0.16656833969847976,0.8677097068809438,
ENSG00000169851,40.761538666612466,1.129310249092123,0.7230471518036385,1.5618763538104845,0.1183171199898671,
ENSG00000169855,342.02830456589186,0.021522580161801044,0.2497235409806497,0.08618562782380522,0.931318855529027,0.9755713574414429
ENSG00000169856,186.18185327548042,0.08002051622684017,0.3152709258892947,0.2538150830151044,0.7996384203839129,0.9267282019937656
ENSG00000169857,103.93610280209401,-0.8288182169325036,0.3719430081150867,-2.2283473512050818,0.025857361035242648,0.19576745848983576
ENSG00000169860,6.404177372072383,1.981755832158181,1.3988645665663955,1.4166888486013556,0.1565739188002575,
ENSG00000169862,169.65754927383773,-0.4730034753194149,0.32229414758415387,-1.4676142240401977,0.14220904206705318,0.4496896962239032
ENSG00000169871,513.4297010861404,0.8080797965362827,0.23348493523881197,3.4609504707863326,0.0005382718350800223,0.0211498477515718
ENSG00000169876,3.726093545394099,0.1651662158793023,1.6726796650813427,0.09874348288395689,0.921341943198638,
ENSG00000169894,139.30316502833386,1.0899643078560166,0.40086516076867995,2.719029774914719,0.006547371407540306,0.09523521642729647
ENSG00000169895,4452.008845771522,0.06152975625119726,0.20761665814690744,0.2963623285356006,0.7669533912267058,0.9102635673052295
ENSG00000169896,11.856353191748806,2.147511834327134,1.121850036972014,1.9142592713402982,0.0555870357394521,
ENSG00000169902,1916.2829368342555,0.05523560964080284,0.1983462559837074,0.27848072738685836,0.7806433574648705,0.9181204383409249
ENSG00000169903,1543.5721336184902,0.1495190550899815,0.2270217316459851,0.6586111999319065,0.5101454689807683,0.7889909442172827
ENSG00000169905,3889.3164196414186,0.12931565361848346,0.2676691302773098,0.48311754696744535,0.6290122756989152,0.8509162499764195
ENSG00000169908,7926.862182869807,-0.20398052049480372,0.17876823946682555,-1.1410333351336543,0.2538560511534783,0.5915553330051103
ENSG00000169914,231.80375712567795,0.0025557537424167904,0.27635154562899045,0.009248197749716804,0.9926211109854309,0.9973311486056251
ENSG00000169918,3.3041837318868215,-0.3755201534008707,2.4646478381381756,-0.15236260028310702,0.8789009532868206,
ENSG00000169919,3636.525833058667,0.021486823339307064,0.18201076171147115,0.11805248842026501,0.9060260688658588,0.9672977497794587
ENSG00000169925,1251.5946750770343,-0.010745598747445411,0.20404401551006582,-0.05266314094330943,0.9580003075174175,0.9854243711036501
ENSG00000169926,142.49888276328622,-0.1561959259631731,0.3230939279005461,-0.4834381350900935,0.6287846762910762,0.8509135609179824
ENSG00000169946,19.071643227263117,1.052371990191901,0.7931675005581375,1.326796659534545,0.18457595578892116,
ENSG00000169951,135.7678687898618,-0.289136690219481,0.44108542872633144,-0.6555117702581691,0.5121383107416896,0.79009944796194
ENSG00000169955,91.18661294551387,-0.16888538874202236,0.41475808059473473,-0.4071901106781386,0.683868364365247,0.8773548370837427
ENSG00000169957,29.637400623501826,0.16059100566265605,0.6317596801048926,0.25419635142906355,0.7993438691918091,
ENSG00000169964,17.934952986300928,0.7024460077735303,0.8725359824217825,0.80506250965587,0.4207836086858757,
ENSG00000169967,673.5765203985753,0.08406323747118932,0.21600660392288587,0.38916975659318176,0.6971505742056969,0.8830377233960848
ENSG00000169972,2116.445262623497,-0.051954762573979796,0.1810048789022449,-0.2870351500416679,0.7740854062794653,0.9139409658112981
ENSG00000169976,8988.287948583857,0.27846837623085524,0.2008725300835492,1.3862939652078436,0.1656571588467346,0.4853357436500881
ENSG00000169981,493.52554218607906,-0.1274926216200239,0.21747134191609505,-0.586250218059597,0.5577073793595098,0.8148803903713769
ENSG00000169989,14.84863370290309,-0.6749846027751457,0.8678888282800726,-0.7777316411743513,0.4367272347245934,
ENSG00000169991,38.214339737960934,1.1824453603859006,0.6339541379043296,1.865190697066393,0.06215467907523218,
ENSG00000169992,10.5542956156429,1.0215322427233025,1.1602203324713403,0.8804640068213391,0.37860799541384527,
ENSG00000169994,9.264534636760125,2.480792560406617,1.6161942108376648,1.5349594397574509,0.1247937914107243,
ENSG00000170004,163.8848714277426,0.19856558591361242,0.3110103568794594,0.6384532910927206,0.5231786502428017,0.7962079356797076
ENSG00000170006,36.059690405397205,0.13867812652764572,0.5791901108973917,0.2394345551114109,0.810768637993547,
ENSG00000170017,835.4151597636643,-0.2692203048577012,0.21160521941257615,-1.2722762964215468,0.203274967475627,0.535049392183538
ENSG00000170027,396.77089271718535,-0.5150186881178843,0.24669513749056282,-2.0876726365860616,0.03682737480337223,0.23766064893324473
ENSG00000170035,2078.294201010969,-0.6655138053878252,0.20865745392323531,-3.1895041028952003,0.0014251711604187174,0.039478405926337716
ENSG00000170037,158.72720397718496,0.2833141488527001,0.3513981234386302,0.806248326201376,0.42009967895152767,0.7322012941515366
ENSG00000170043,781.3382590707322,-0.10618611554331499,0.2289279964753175,-0.4638406712075678,0.6427619018160509,0.8575172993023453
ENSG00000170049,23.681905783450322,-0.5558341746376734,0.7968019864780284,-0.6975813113801774,0.4854390724555415,
ENSG00000170075,3.46239059023035,0.5260085456708543,1.8950105177335645,0.2775755283405822,0.7813382197368165,
ENSG00000170085,6.583344155181636,0.5467065419287754,1.6736010043494798,0.326664802726548,0.7439214243430963,
ENSG00000170088,1351.26039653808,0.08487135023089754,0.23802448153501773,0.3565656342724201,0.7214170083830715,0.8922445996387356
ENSG00000170089,1435.676540741838,-0.16433382563432256,0.20265702246872222,-0.8108962799928908,0.4174252367683139,0.7298083115749212
ENSG00000170092,44.98602061460057,0.7691634815831252,0.5268009161476414,1.4600648138727974,0.14427226177838517,
ENSG00000170099,2119.0887742231153,-0.06070701980144644,0.23190939851404244,-0.26177041633683745,0.79349844829383,0.9228287158317174
ENSG00000170100,167.3136797042896,-0.3496564694770317,0.4209545689313202,-0.8306275671617168,0.40618405652523837,0.7207870353785396
ENSG00000170113,525.7499597600561,-0.003750530427195487,0.287934600049006,-0.01302563299637193,0.9896073424203795,0.9966004455383497
ENSG00000170122,1.4030068695868292,0.33968143065097045,2.6542294176993435,0.12797741912807314,0.8981668430044976,
ENSG00000170142,213.51913427539625,-0.3540970335882388,0.2839096239962451,-1.2472174370282072,0.2123177809700192,0.5472989138656545
ENSG00000170144,2642.609397534735,0.13133646183026412,0.18352373597782706,0.7156374685295852,0.47421523149011313,0.7660714639116293
ENSG00000170145,165.34841278268124,0.10586819271911534,0.3275213915424127,0.32324054383301504,0.7465130780200964,0.9023088914998292
ENSG00000170153,1.8678185000074294,-0.8705210056410138,3.178207901522443,-0.2739031028221948,0.7841590870372622,
ENSG00000170166,45.67175640395901,0.002364964825420619,0.5189897702882016,0.004556862121015071,0.9963641626509615,
ENSG00000170175,351.86382236639804,0.4186967263040653,0.24517257397237,1.7077633094118054,0.08768026962438988,0.3592130416405103
ENSG00000170185,120.42026775613664,-0.6199320573535236,0.3568536737315848,-1.7372164082576294,0.08234897975478499,0.347796432760483
ENSG00000170190,417.35558986699493,-0.1415199825349188,0.24619379573867325,-0.5748316366393639,0.5654051683159137,0.8196252446003636
ENSG00000170191,363.0826661805877,-1.053554505173144,0.3217146254030384,-3.274810723489084,0.0010573278964480612,0.032876031813973354
ENSG00000170222,270.9500038298709,0.17510817874193765,0.33966038503469465,0.5155390103089331,0.6061764168455217,0.8409477211794808
ENSG00000170231,3.0828683397229883,-0.5974628235740486,2.4088403816624795,-0.24802922938451616,0.804111791482605,
ENSG00000170234,281.6724326036097,0.3483846890208315,0.2796656916700812,1.2457183680285582,0.21286780782852344,0.5480087155946782
ENSG00000170242,744.9409845101773,0.49098529698362203,0.210697326446078,2.330287266883169,0.019790973290361853,0.17180401831683956
ENSG00000170248,3556.8629511366275,-0.40586548183023297,0.2006071133437102,-2.0231858933877547,0.04305398551237673,0.25704233620468864
ENSG00000170260,245.2625213669134,-0.311558293444491,0.3067748522146779,-1.0155926771548591,0.309823393434536,0.6434586819578124
ENSG00000170262,1.6705001033845814,0.5004382928420171,3.0040576771327023,0.16658744492538272,0.8676946731484725,
ENSG00000170264,298.49211571236805,-0.247448651437162,0.2521794506023616,-0.9812403462934848,0.3264742322999997,0.6606191742500502
ENSG00000170265,161.35972647648362,-0.17078565179647684,0.33521469049027874,-0.5094814059213483,0.6104148284168508,0.8425738780233306
ENSG00000170266,9941.94486127271,0.14226477648872451,0.16794599986751138,0.8470864242134604,0.39694695149633885,0.7138303058183492
ENSG00000170270,403.1801130358563,-0.5819176592064791,0.24152600338863517,-2.4093375083515367,0.015981510927086245,0.15341726079472526
ENSG00000170271,446.6891744494153,-0.3155951184466462,0.270548812826313,-1.166499734926769,0.24341245570004189,0.581839615506498
ENSG00000170275,2550.094706210337,0.07622503769896352,0.19615812700022894,0.3885897508537821,0.6975796497095238,0.8830436847807771
ENSG00000170289,17.900671993966284,1.7434949612798096,0.8794509378131018,1.982481212215538,0.047425408107531285,
ENSG00000170291,2053.0968464671823,-0.1837489757302549,0.1812762222913001,-1.0136408041148453,0.3107541798256829,0.6443856377435042
ENSG00000170293,1002.0728256742716,-0.004585472867148124,0.20533022903337816,-0.022332186004637034,0.9821829745607812,0.993859022136798
ENSG00000170296,4381.929472599866,-0.1342335387649058,0.1947614969269332,-0.6892201019345466,0.4906847685672746,0.777106238828222
ENSG00000170310,989.8170680352291,0.13137447653275156,0.21155010166676635,0.6210088083043921,0.5345938276860085,0.8017567916849421
ENSG00000170312,3225.848730773167,-0.5372496698314877,0.219081932801314,-2.452277387559479,0.01419551846343238,0.14412543638827022
