gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000225434,20.60826793661078,-0.5315048333013016,0.8761289351840146,-0.6066513865218581,0.544082290370051,0.8664771079693764,ZIKV_vs_Control
ENSG00000225439,295.5963643012741,-0.8857621315197756,0.3603955040798258,-2.457750225773027,0.013981037463605161,0.2085072351828704,ZIKV_vs_Control
ENSG00000225442,27.323928483279204,0.18961428632409721,0.7132682406307026,0.26583867824597385,0.7903634537143879,0.9488303540687437,ZIKV_vs_Control
ENSG00000225446,2.137084113619534,-1.7457559964886582,3.173299738905765,-0.5501390162060895,0.5822240277148137,,ZIKV_vs_Control
ENSG00000225447,28.35956662456596,-0.09375083918824342,0.7093812588417049,-0.1321586072647621,0.8948588404922936,0.9777721494853112,ZIKV_vs_Control
ENSG00000225462,2.841183917815087,-0.1984815384967082,1.8165213367934605,-0.10926463371306695,0.9129925968129529,,ZIKV_vs_Control
ENSG00000225470,2565.582102840157,0.09754096176270143,0.1945851121722485,0.5012765913784673,0.6161764773912579,0.8939362369553123,ZIKV_vs_Control
ENSG00000225475,10.261536990155703,-3.38298859163629,1.1874976116349794,-2.848838227959463,0.004387918549165702,0.11806790086598813,ZIKV_vs_Control
ENSG00000225479,33.17505381952202,0.2850335777962464,0.6689685264021709,0.42607920484571454,0.6700501325014152,0.9126768759431113,ZIKV_vs_Control
ENSG00000225484,624.3782901681031,0.3532397243017292,0.2194088622255865,1.6099610595425435,0.10740635763576172,0.5056699332509828,ZIKV_vs_Control
ENSG00000225486,2.2175735245244255,0.10877852550704407,1.9567008722347656,0.0555928231292743,0.9556661819777873,,ZIKV_vs_Control
ENSG00000225487,1.434565806208558,1.9849393278444387,2.7910564223539396,0.7111785028589166,0.47697362814906097,,ZIKV_vs_Control
ENSG00000225489,137.4062762530885,0.012053530660003002,0.33115005510108203,0.03639899940926695,0.9709642120079721,0.9927009054785405,ZIKV_vs_Control
ENSG00000225492,106.84339496038062,-0.5326383172217751,0.40188631274360814,-1.3253457516021028,0.18505650089274617,0.6125570633201356,ZIKV_vs_Control
ENSG00000225493,1.2915986717039338,-0.5839640195827496,3.537091229096027,-0.1650972456630679,0.8688674409058146,,ZIKV_vs_Control
ENSG00000225505,32.63085308041488,1.5621786470969228,0.8352024606781714,1.870419114699995,0.06142563961897642,0.4006405497886128,ZIKV_vs_Control
ENSG00000225507,24.00757122584421,0.33334041668713676,0.7636556349474377,0.43650619655295353,0.6624695043668292,0.9108078402878962,ZIKV_vs_Control
ENSG00000225513,1.6370515456045218,-2.769428598481072,3.790002947588045,-0.7307193785280653,0.4649505764863846,,ZIKV_vs_Control
ENSG00000225518,35.467870973249234,0.7172871359782402,0.7700691494085556,0.9314580859772733,0.3516166561934895,0.7582675104027933,ZIKV_vs_Control
ENSG00000225521,4.019754247179504,2.0206115149604362,1.9976978713501294,1.011470024541209,0.31179152089204043,,ZIKV_vs_Control
ENSG00000225526,21.144832724230476,-0.06560287796394154,0.8247450268368262,-0.07954322345604264,0.936600553157511,0.9854933247915784,ZIKV_vs_Control
ENSG00000225527,3.5884663288652052,-1.700655247399863,1.6660705642534133,-1.0207582343080095,0.30736899663933415,,ZIKV_vs_Control
ENSG00000225528,8.049100944023596,-0.1977441256645879,1.173752071429901,-0.16847180122433345,0.866212125943473,,ZIKV_vs_Control
ENSG00000225531,4.738231613452824,-0.6276782339597573,1.4926504619637673,-0.42051253790118315,0.6741110720829253,,ZIKV_vs_Control
ENSG00000225535,79.84739751542838,0.8975146872390788,0.41234521437251614,2.176609927690967,0.029509683819608664,0.2894522533259406,ZIKV_vs_Control
ENSG00000225536,2.262689581647229,0.41413481302409877,1.9923383805760657,0.20786369276505914,0.8353353989229784,,ZIKV_vs_Control
ENSG00000225541,4.803528181404504,-0.5332744925299541,1.494462369387903,-0.3568336703910256,0.7212163280887769,,ZIKV_vs_Control
ENSG00000225544,1.9022114782435784,-0.11223642941701811,2.29232038563045,-0.04896192963277691,0.9609496352834573,,ZIKV_vs_Control
ENSG00000225546,268.1240485877206,-0.18907870773303007,0.2831012996453563,-0.6678835737239311,0.5042079135080956,0.8465693779939941,ZIKV_vs_Control
ENSG00000225548,916.0165576385518,-0.1399905840539341,0.22504981670488822,-0.6220426486172447,0.5339138247530848,0.8612832630339048,ZIKV_vs_Control
ENSG00000225555,8.514887443385554,0.6478749810918948,1.3129708664571473,0.4934420082298453,0.6217003062660182,,ZIKV_vs_Control
ENSG00000225558,6.8494328668575815,0.1845959238012794,1.4651338979326403,0.12599252809709152,0.8997378391574541,,ZIKV_vs_Control
ENSG00000225568,1.8162582866158496,-1.8589404862565462,3.7109780620842283,-0.5009300661865119,0.616420341683344,,ZIKV_vs_Control
ENSG00000225572,12.304471753260685,1.5299267438277258,1.0976760122112432,1.3937871710849572,0.16338188329969539,0.5841207133972957,ZIKV_vs_Control
ENSG00000225573,54.8165272317472,-0.6037175129430489,0.5422507534607914,-1.1133548622845795,0.2655560526836901,0.6940660208871472,ZIKV_vs_Control
ENSG00000225578,1.7101192723829906,-0.2559358275427835,2.8654505167423445,-0.08931783188974773,0.9288293229095486,,ZIKV_vs_Control
ENSG00000225580,4.506053091464716,0.2574620836449993,1.4854389658672698,0.17332390597056993,0.8623968338130061,,ZIKV_vs_Control
ENSG00000225591,20.75425116588207,-0.8239632249324286,0.7959471990683356,-1.0351983471980128,0.3005762905101784,0.7227775075711703,ZIKV_vs_Control
ENSG00000225602,1.641096394270132,-1.5329265812752353,3.771988025301077,-0.40639752061590345,0.6844505411548333,,ZIKV_vs_Control
ENSG00000225616,208.90724824373265,-2.8769054921506045,0.3898912224915914,-7.378738802494199,1.5979597146319427e-13,3.8513111922222153e-10,ZIKV_vs_Control
ENSG00000225630,1761.5513244588963,0.06030634222379106,0.1945674028686641,0.30995090305285483,0.75659829254656,0.939428116394045,ZIKV_vs_Control
ENSG00000225642,4.544701054075114,-1.2703644750633756,1.6447807520980189,-0.7723609809045658,0.43990065713916837,,ZIKV_vs_Control
ENSG00000225643,17.544685029201936,-1.1806132846493285,0.9517973052725031,-1.2404041050644858,0.21482596341181404,0.6463288162461562,ZIKV_vs_Control
ENSG00000225648,3802.5714360698375,0.45149339122046855,0.20827908906683554,2.167732695794473,0.03017903028853319,0.2910703055306927,ZIKV_vs_Control
ENSG00000225658,3.1016481771743045,-0.22565530465555883,2.5465444812415976,-0.0886123554164418,0.9293899885132838,,ZIKV_vs_Control
ENSG00000225661,8.075451090585894,-6.256529101941969,2.12167068517692,-2.9488690896533996,0.0031893904483040777,,ZIKV_vs_Control
ENSG00000225663,2051.396485731305,-0.18742184771989429,0.17101434222974246,-1.0959422775670464,0.2731040358899175,0.6998388443909088,ZIKV_vs_Control
ENSG00000225673,3.7313093341585852,1.7193146254963536,3.130223369818207,0.5492625996195938,0.5828252499664125,,ZIKV_vs_Control
ENSG00000225675,8.153308500988654,-0.5622094020747592,1.2351365927712827,-0.45517994152640795,0.648979789813988,,ZIKV_vs_Control
ENSG00000225680,6.335179649961788,-0.30907463523041423,1.4199393021212707,-0.21766749801817764,0.8276881893007595,,ZIKV_vs_Control
ENSG00000225689,1.5586745394194588,1.8393213365532246,3.5342353258493633,0.5204297866360075,0.602764053724809,,ZIKV_vs_Control
ENSG00000225693,3.505898163752618,-1.0420307524824757,2.1148620783306766,-0.49271806571186966,0.6222118109095278,,ZIKV_vs_Control
ENSG00000225695,15.550753485963128,-0.32032999773388177,0.8896441128496075,-0.36006532624358845,0.7187982817879153,0.9277534221665564,ZIKV_vs_Control
ENSG00000225697,2353.529759528865,0.07509545435224947,0.1902480968325964,0.39472381381206495,0.6930467260446278,0.9205882462088745,ZIKV_vs_Control
ENSG00000225703,14.426284024709743,-0.556583013108696,0.9653532882869199,-0.5765588824961559,0.564237482099532,0.8742882586793904,ZIKV_vs_Control
ENSG00000225706,3.262362068115488,2.366901025003085,2.740298681192345,0.8637383367178101,0.38773164867406373,,ZIKV_vs_Control
ENSG00000225711,3.898011382673829,-3.285574523140505,2.327248318245398,-1.4117851100726657,0.1580132440277522,,ZIKV_vs_Control
ENSG00000225721,10.185150846905815,-2.607329134440934,1.198730188045993,-2.175075893175801,0.02962442962682496,0.2900718236994567,ZIKV_vs_Control
ENSG00000225730,2.474717644552025,-1.1686061998828108,2.309552585990136,-0.5059881324944215,0.6128649807841127,,ZIKV_vs_Control
ENSG00000225731,2.081545574301277,3.321027129608819,3.5433337072731437,0.9372606149942886,0.34862451684943674,,ZIKV_vs_Control
ENSG00000225733,2993.092389635601,-0.11831221128738607,0.18443602467379847,-0.6414810311414929,0.5212102012469414,0.8560401934142513,ZIKV_vs_Control
ENSG00000225739,3.9728918385495513,0.12261644969477084,1.5448432295794918,0.0793714516444152,0.9367371752726781,,ZIKV_vs_Control
ENSG00000225742,12.435145547152572,0.7123145615612231,1.3824284722075244,0.5152632312496912,0.6063690888958554,0.8894188566324439,ZIKV_vs_Control
ENSG00000225746,1.3859148955446174,1.5697561538687703,3.815938126451218,0.41136834556817803,0.6808024612483741,,ZIKV_vs_Control
ENSG00000225751,1.6014745153437495,-1.417075372159669,3.192558216977089,-0.44386829490659785,0.6571378082121717,,ZIKV_vs_Control
ENSG00000225752,8.3252701921618,0.33329598727079895,1.2480502913704428,0.2670533307634724,0.7894280996139593,,ZIKV_vs_Control
ENSG00000225755,1.7057414099010675,1.5772859950803848,3.8132609912652327,0.41363179669405326,0.6791437830630869,,ZIKV_vs_Control
ENSG00000225756,14.616512738430032,0.5257470919315267,0.8993267392917091,0.5846007562786291,0.5588161990566562,0.8721369087845816,ZIKV_vs_Control
ENSG00000225761,1.398805626785479,1.5303286936567115,3.3893913186665077,0.4515054621249194,0.6516252892255242,,ZIKV_vs_Control
ENSG00000225762,184.47617133627733,-0.8078337966772324,0.33350740553422037,-2.422236457937791,0.01542530980522451,0.21813948174680867,ZIKV_vs_Control
ENSG00000225764,9.854801651687076,0.1333628638662486,1.2639131488582247,0.10551584496666086,0.9159664977078582,0.9809376467846841,ZIKV_vs_Control
ENSG00000225766,11.910741786898917,0.1305372561456032,0.9920457004585305,0.13158391401249755,0.8953134096404797,0.9777721494853112,ZIKV_vs_Control
ENSG00000225767,4.6741711928788305,-1.8744878976432087,1.64789827707293,-1.13750218913558,0.2553284099655878,,ZIKV_vs_Control
ENSG00000225770,3.41916187403788,0.5013391858663222,1.7253672014916666,0.29056955842958493,0.7713805448125854,,ZIKV_vs_Control
ENSG00000225774,4.027848162189734,-1.2724996478313286,1.7842158763001488,-0.713198254053235,0.47572308652953776,,ZIKV_vs_Control
ENSG00000225778,9.378992009385852,0.747745920722321,1.1545217029835522,0.6476672710352452,0.5172001771488983,0.8548910450418182,ZIKV_vs_Control
ENSG00000225783,1.538092662999325,-2.983765073796462,3.6145821102050775,-0.8254799539267278,0.40909915891077875,,ZIKV_vs_Control
ENSG00000225785,5.780741990695795,0.5105127347677968,1.567675542350594,0.3256494861190008,0.7446895667479894,,ZIKV_vs_Control
ENSG00000225787,9.1892531162135,-0.6552193683210178,1.1034037720122045,-0.5938165021188369,0.5526348505152201,,ZIKV_vs_Control
ENSG00000225790,7.427333529623413,0.9619614604732144,1.5915499495285879,0.6044180145009865,0.5455657618553434,,ZIKV_vs_Control
ENSG00000225791,182.0797553937491,0.3071191868728161,0.32810208658983164,0.9360476492694582,0.3492486550444588,0.7566261387950916,ZIKV_vs_Control
ENSG00000225792,7.177494347983751,-1.4231857658005012,1.3473612905360643,-1.056276275559519,0.29084201163354584,,ZIKV_vs_Control
ENSG00000225793,47.1686741841134,0.6705496685198212,0.5503452210307562,1.2184164464332603,0.2230657583798804,0.6555203639830974,ZIKV_vs_Control
ENSG00000225794,5.997272746947451,-3.6955031077068057,1.719070050861364,-2.149710598387263,0.031578113596737595,,ZIKV_vs_Control
ENSG00000225806,16.167351898612132,-0.005509786170587732,0.9939266611066137,-0.0055434534419805895,0.995576986738234,0.9996151575664404,ZIKV_vs_Control
ENSG00000225808,2.2886781106558214,-0.018019601889308137,2.7712442289623067,-0.0065023507134394955,0.9948119113160668,,ZIKV_vs_Control
ENSG00000225826,4.403709464647908,-1.1195075860482084,2.231319751517179,-0.501724410088246,0.6158613913495437,,ZIKV_vs_Control
ENSG00000225828,54.13005525368983,-0.020024778304177634,0.5073764470518709,-0.03946729971509779,0.9685178242411376,0.9923051532723864,ZIKV_vs_Control
ENSG00000225830,50.98454375698794,-0.33616391732461004,0.6474604609798557,-0.5192037778119536,0.6036186448787214,0.8887917211123679,ZIKV_vs_Control
ENSG00000225836,1.7949614075731604,0.013750744375781516,3.6396978417507895,0.0037779906392358792,0.9969856067689439,,ZIKV_vs_Control
ENSG00000225840,3.722581258680192,0.705399864494377,1.6079531063700545,0.43869430128271175,0.6608830568568493,,ZIKV_vs_Control
ENSG00000225850,22.12873898375593,0.25498284830169876,0.7593804590569874,0.33577746867274033,0.73703868209879,0.9342334873142579,ZIKV_vs_Control
ENSG00000225854,5.33558762766925,-3.007940212385834,1.797616407891741,-1.6732937011370355,0.09426949185372002,,ZIKV_vs_Control
ENSG00000225855,450.1333917103426,0.02822456287966984,0.24671018233870773,0.11440372104674794,0.9089177643957342,0.9793483789844869,ZIKV_vs_Control
ENSG00000225873,222.81803061837547,-0.13532112041776817,0.33245156898810496,-0.40704010159930976,0.6839785352997335,0.9174593851492209,ZIKV_vs_Control
ENSG00000225880,25.357424675675674,-0.28888258884077855,0.6976915855219289,-0.41405485580662604,0.678833933342651,0.9161083690746323,ZIKV_vs_Control
ENSG00000225889,48.17803349211354,0.23425375684727648,0.5881084858674291,0.39831725349408026,0.6903963439941598,0.9197259663947543,ZIKV_vs_Control
ENSG00000225891,4.778864418015185,0.15022670912779199,1.876057582909125,0.0800757452736827,0.9361770132562296,,ZIKV_vs_Control
ENSG00000225892,81.38612700782699,0.23510968438007238,0.49118387672407915,0.47865920589275457,0.6321810914433045,0.899968542210783,ZIKV_vs_Control
ENSG00000225905,4.452971877291283,0.8849121253730684,1.6744038573916973,0.528493840638626,0.5971566209764505,,ZIKV_vs_Control
ENSG00000225912,14.48264977051332,-0.6522603059123739,0.9094188374561989,-0.7172276172955229,0.47323366117057175,0.8308799144144777,ZIKV_vs_Control
ENSG00000225913,5.3341916440466255,-0.07836806622589056,1.539838744495251,-0.05089368383932896,0.9594102385552777,,ZIKV_vs_Control
ENSG00000225918,1.9100975241758622,-2.283339703949498,2.522890140204541,-0.9050492003446406,0.3654393226846434,,ZIKV_vs_Control
ENSG00000225920,156.79391849097033,-0.1364848653710794,0.321423032039846,-0.42462689902744655,0.6711086808413045,0.9133076191396021,ZIKV_vs_Control
ENSG00000225921,9126.420524254932,-0.14848761662951396,0.17538113989433032,-0.8466566970597859,0.3971865017940266,0.7845607624127178,ZIKV_vs_Control
ENSG00000225930,2.7910859331210522,0.6533008952479233,2.0402183222897805,0.32021126764252844,0.7488081821966657,,ZIKV_vs_Control
ENSG00000225932,3.7768623293236607,0.8412597128167252,2.1237738746778474,0.3961154823718391,0.6920198372326885,,ZIKV_vs_Control
ENSG00000225933,5.300741803652977,-1.3470703932948094,1.5383105876155185,-0.8756816758200021,0.38120310970019355,,ZIKV_vs_Control
ENSG00000225938,1.125713570896782,0.5706900139160872,3.6227369009974826,0.15753007450222337,0.8748271077560029,,ZIKV_vs_Control
ENSG00000225940,2.545977563373035,0.2257503379476842,2.654873186273813,0.08503243737397904,0.9322356027938556,,ZIKV_vs_Control
ENSG00000225945,3.5276944378970017,0.26800612900151416,1.7253210851761585,0.155336958033032,0.8765556809189399,,ZIKV_vs_Control
ENSG00000225947,2.20264347202079,-0.7722416392077872,2.167226140003904,-0.3563272078318491,0.7215955358484811,,ZIKV_vs_Control
ENSG00000225953,11.484768755364447,-0.29724273744819196,1.005814394156131,-0.29552444186044474,0.7675932837538211,0.9427066959618357,ZIKV_vs_Control
ENSG00000225956,15.238620130785282,-1.288983899801681,0.8800811317205458,-1.4646194008065327,0.14302478584775855,0.5585581393605404,ZIKV_vs_Control
ENSG00000225968,1.4834458230109793,-3.2030651758235966,3.641065394180163,-0.8797054787709495,0.37901888060869104,,ZIKV_vs_Control
ENSG00000225969,1.9487214694724075,2.303284129653906,3.5923222616275363,0.6411685706088018,0.5214131671623725,,ZIKV_vs_Control
ENSG00000225971,6.353836634289228,-0.9678601217260528,1.2757764475136693,-0.7586439799953141,0.44806555636066525,,ZIKV_vs_Control
ENSG00000225972,4212.068505420575,-0.2159255841509327,0.17539452622065504,-1.2310850788997116,0.2182910455612127,0.6501313869943137,ZIKV_vs_Control
ENSG00000225973,538.1866844974431,0.5030190258879559,0.26392755195340895,1.905898123045349,0.05666342463177521,0.3880195686293029,ZIKV_vs_Control
ENSG00000225975,60.25602585903143,-0.16985080129557997,0.47324483590670824,-0.3589068245618702,0.7196647940626729,0.9277974765382689,ZIKV_vs_Control
ENSG00000225976,13.006027227049692,0.6695440602796464,0.9198329932829801,0.7278974174322381,0.46667638421550794,0.8272877249238031,ZIKV_vs_Control
ENSG00000225984,6.482140238554893,-1.1975680156131736,1.4129491860912644,-0.8475662305493702,0.39667958770437206,,ZIKV_vs_Control
ENSG00000226002,11.406475442346789,-1.7585491378683409,1.4527749174360505,-1.2104759772229137,0.2260963033522586,0.6599955715661359,ZIKV_vs_Control
ENSG00000226009,8.472746339009309,1.2848911738305515,1.4357032863227017,0.8949559327969301,0.37081064518084483,,ZIKV_vs_Control
ENSG00000226015,33.76280789166563,0.2300633259064532,0.6324219935985697,0.36378134890180003,0.7160212912122147,0.9275892808140425,ZIKV_vs_Control
ENSG00000226026,10.171242997664766,-1.4710059069265806,1.2299486692141535,-1.19598967318404,0.2317005890078654,0.6662724794872502,ZIKV_vs_Control
ENSG00000226029,1.6217829791245566,1.286228973712127,3.1826283734158785,0.40414048478164993,0.686109415658097,,ZIKV_vs_Control
ENSG00000226038,1.2741012513042818,-1.5766781659374587,3.481029640729007,-0.4529344270700511,0.6505959598400557,,ZIKV_vs_Control
ENSG00000226040,3.520755437982902,0.07750590403385095,1.6603384092050482,0.046680787244426834,0.9627676432083605,,ZIKV_vs_Control
ENSG00000226049,4.203877523415372,-0.051077382507361886,1.5568641146301894,-0.032807861667165844,0.9738278088852433,,ZIKV_vs_Control
ENSG00000226051,2.2855482555347244,-0.5800395126999761,3.3937626302874278,-0.17091340081461467,0.8642918593810545,,ZIKV_vs_Control
ENSG00000226053,1.1331519449047316,1.0398702635028043,3.6171552865510828,0.2874828922521347,0.7737425993465795,,ZIKV_vs_Control
